7356	-0.139173	0.036670	0.340124	0.349051
7357	-0.187834	0.203740	0.026636	0.330139
7358	-0.001847	-0.165911	0.242287	-0.187034
7359	-0.329394	0.524436	-0.101566	0.089135
7360	0.304301	0.425546	0.348563	0.091104
7361	0.340493	0.413791	0.310482	-0.090792
7362	0.217763	0.214416	0.376819	0.250027
7363	-0.233031	0.454183	-0.067324	0.401668
7364	-0.517293	-0.001673	-0.080030	0.220056
7365	0.322331	0.025567	0.008128	-0.003563
7366	0.274595	0.247881	0.576421	0.203033
7367	-0.062807	0.319851	-0.099915	0.188313
7368	-0.031873	0.053139	-0.049255	0.218952
7369	0.044512	0.288609	0.203130	0.096626
7370	-0.442304	0.169366	0.281560	0.406056
7371	0.566624	0.299697	0.210550	0.032908
7372	0.386396	0.100955	-0.018940	0.328619
7373	-0.400600	0.245763	0.225028	0.381062
7374	0.439466	0.284307	0.303466	-0.044262
7375	0.018098	0.228634	-0.186800	0.505975
7376	0.136332	0.338886	-0.256584	0.280272
7377	-0.525715	0.147980	0.085641	-0.021125
7378	-0.075496	0.490372	0.217438	-0.262624
7379	0.547807	-0.089343	-0.080970	0.313836
7380	-0.364133	0.366736	-0.008010	0.216901
7381	0.434935	0.226267	0.004447	0.170301
7382	-0.479077	0.319018	0.417144	-0.055313
7383	-0.191114	0.594087	0.051437	-0.050142
7384	0.535178	0.475810	0.008667	0.124147
7385	0.051993	0.289895	-0.218465	0.188021
7386	0.124546	0.415891	0.447782	-0.020504
7387	-0.270819	0.026887	0.162928	0.506992
7388	-0.402989	0.193311	-0.100368	0.136344
7389	0.471509	0.440790	0.463597	0.151950
7390	0.444055	0.542372	0.104550	0.536737
7391	0.299467	0.565165	0.438691	-0.020359
7392	-0.818790	0.475762	-0.343126	0.283691
7393	0.033066	0.461228	0.428520	0.103666
7394	0.413019	-0.022691	-0.009456	0.224961
7395	0.177111	0.538029	0.489615	0.136476
7396	-0.551525	0.043803	-0.799801	0.294420
7397	0.140200	0.489290	0.336238	0.326826
7398	0.503715	0.090703	0.246758	0.061220
7399	-0.029154	0.285862	-0.194631	0.120570
7400	0.044966	0.561318	0.335228	0.183361
7401	-0.514977	0.500559	-0.123689	0.063724
7402	0.009756	0.627605	0.695180	0.287490
7403	0.414781	0.530347	0.180937	-0.057956
7404	0.026184	0.758959	0.505498	0.292431
7405	0.325991	0.169863	0.272365	0.234650
7406	0.092628	0.193674	0.211564	0.371135
7407	-0.094372	0.694138	0.591408	0.524514
7408	-0.697748	0.113077	0.049203	-0.109613
7409	-0.907270	0.609639	0.229517	-0.056414
7410	-0.466726	0.122573	-0.366652	-0.071192
7411	-0.381908	-0.016400	0.205368	-0.370318
7412	-0.549625	0.646820	-0.073984	-0.006568
7413	-0.585434	0.087220	-0.280318	-0.052772
7414	-0.671712	0.238598	-0.197397	0.268997
7415	-0.041525	0.537070	0.621594	0.298204
7416	0.112151	0.409820	0.318456	-0.011427
7417	-0.542444	0.168654	-0.109174	0.012568
7418	-0.364241	0.301527	-0.291520	0.072131
7419	-0.647323	-0.006296	0.630220	0.047909
7420	0.152693	0.292056	0.219091	0.229110
7421	-0.104346	0.598540	0.548443	0.140812
7422	0.179498	0.420548	0.369798	-0.270831
7423	0.197994	0.216568	0.148588	0.030634
7424	0.601387	-0.013028	0.128994	0.513358
7425	-0.728147	0.120207	-0.462593	-0.347986
7426	-0.107527	0.386680	0.175596	-0.076428
7427	-0.208140	0.192893	0.406575	-0.243157
7428	-0.296824	0.317720	0.298615	-0.015462
7429	-0.160579	0.231954	-0.379909	0.175182
7430	-0.611147	0.089653	-0.118883	0.268373
7431	-0.593985	0.924664	0.189901	-0.180409
7432	-0.736169	0.113720	-0.227303	-0.005875
7433	-0.551232	0.193174	0.121434	0.332035
7434	0.235309	0.259075	0.330521	0.064653
7435	0.256518	0.377508	0.540046	0.078378
7436	-0.146050	0.016359	-0.648695	0.274779
7437	0.246520	0.480371	0.215003	-0.347855
7438	-0.614944	0.377157	-0.254385	0.011498
7439	-0.275603	0.230199	-0.212898	0.128036
7440	-0.697800	0.251101	-0.093068	-0.011705
7441	0.195003	0.525899	0.671210	0.743145
7442	-0.346701	0.191965	-0.123933	0.110977
7443	0.053806	-0.065794	0.190005	-0.050415
7444	-0.288901	0.283456	0.106114	0.071504
7445	0.822212	0.159779	0.533937	0.087126
7446	0.231936	0.640157	0.317205	0.192674
7447	-0.525574	0.122643	-0.018406	0.390878
7448	0.423374	0.308171	0.149190	-0.084609
7449	0.532090	0.304620	0.483975	0.279496
7450	-0.417890	0.347496	0.187511	0.391859
7451	0.833159	-0.059154	0.317412	0.179285
7452	0.704629	0.116964	0.381957	0.274766
7453	0.541989	0.315330	0.347782	0.197483
7454	-0.454626	0.332601	0.034006	-0.011478
7455	-0.684904	0.209260	0.778665	0.021848
7456	0.658094	0.007516	-0.084411	-0.213227
7457	0.692807	0.147576	0.263171	0.286586
7458	0.627101	-0.064892	0.318615	0.463793
7459	-0.503626	0.395041	-0.189910	-0.177009
7460	0.400174	0.448151	0.048823	0.227568
7461	0.813190	0.066113	0.267822	0.111610
7462	-0.448698	0.582885	-0.053633	0.062505
7463	0.844877	0.392463	0.472664	0.061672
7464	0.375291	0.544646	0.394466	-0.226021
7465	0.682057	0.190046	0.328295	0.538367
7466	0.059243	0.268265	0.150075	0.340616
7467	-0.642230	0.452483	-0.256533	0.025922
7468	0.475084	0.282608	0.387614	0.014471
7469	-0.747152	0.765491	-0.016474	0.148161
7470	-0.561363	0.340607	-0.285556	-0.075837
7471	-0.812741	-0.036690	0.235848	0.525561
7472	0.330150	0.290327	0.368129	0.122039
7473	0.419370	0.272732	0.512734	0.136328
7474	0.371314	0.202140	0.217050	0.034887
7475	0.345671	0.484483	0.371824	-0.004502
7476	0.622489	0.108251	-0.132137	0.027658
7477	-0.329539	0.313700	0.025891	-0.050244
7478	-0.624511	0.025145	-0.176546	-0.364950
7479	-0.129500	0.986305	-0.148659	0.308485
7480	0.434293	0.539576	0.554661	0.100801
7481	0.300395	0.316609	0.738430	0.184087
7482	-0.343253	0.130660	-0.245100	0.597723
7483	0.593707	0.535713	0.488166	0.260224
7484	-0.289059	0.347403	0.030621	-0.183776
7485	-0.395899	0.256155	0.070045	0.013420
7486	0.272579	0.211011	0.419939	0.005036
7487	0.331640	0.407880	0.264431	-0.086671
7488	0.477792	0.659300	0.374262	-0.224750
7489	0.576121	0.068149	0.045895	-0.055773
7490	-0.255468	0.332600	0.085529	0.104425
7491	-0.723987	-0.211340	-0.355830	0.145958
7492	-0.691980	-0.119039	0.206228	0.013695
7493	0.408088	0.263024	0.392785	0.151708
7494	-0.528003	0.609502	0.311961	0.143665
7495	-0.160899	0.056158	-0.372540	0.442748
7496	-0.356930	0.309251	-0.111073	-0.136204
7497	0.493790	0.292106	0.432603	0.104358
7498	0.451040	0.458968	0.306197	0.121867
7499	-0.308958	0.260303	-0.191192	0.234291
7500	-0.389101	0.328945	0.043818	-0.006725
7501	0.356377	0.265988	0.360406	0.174806
7502	0.653014	-0.168683	0.577146	-0.185196
7503	0.026842	0.431110	0.522888	0.271196
7504	-0.632558	0.526481	-0.183301	-0.042934
7505	0.221372	0.030031	0.254426	-0.383246
7506	-0.242640	0.277478	-0.114996	0.347645
7507	0.528799	0.403933	-0.541681	-0.029976
7508	0.221881	0.371576	0.461758	0.024964
7509	-0.841127	0.267870	0.092566	-0.004796
7510	-0.389075	0.050171	-0.016600	0.410852
7511	0.119649	0.348172	0.440977	0.138010
7512	0.088537	0.332215	0.409688	0.298828
7513	0.060038	0.500863	0.340125	-0.243095
7514	-0.397619	0.734313	0.372182	0.646365
7515	0.335460	0.206444	0.581068	0.426260
7516	-0.518535	0.131990	0.106118	0.134378
7517	-0.136108	0.309986	0.247532	-0.007819
7518	-0.074400	0.125064	-0.083115	0.249508
7519	-0.415753	0.322502	0.070035	0.101762
7520	-0.393102	0.440911	-0.154178	-0.449601
7521	-0.286912	0.344307	-0.038761	-0.204834
7522	0.471234	0.175742	0.555680	0.114764
7523	0.500966	0.250878	0.122013	-0.021778
7524	0.481082	0.371876	0.676757	0.058399
7525	-0.337397	0.517042	-0.173723	-0.157488
7526	0.152351	-0.258480	0.323897	0.463379
7527	0.383118	0.445035	0.469380	0.158120
7528	0.705367	-0.046104	0.340219	0.014254
7529	0.546301	0.116397	0.347131	0.335240
7530	0.586875	0.472077	0.093027	0.225622
7531	0.622265	0.013977	-0.045858	0.106332
7532	-0.019986	0.336808	0.072213	-0.390491
7533	-0.086155	0.237614	0.121462	-0.148713
7534	0.239621	0.713559	0.395313	0.081253
7535	-0.517007	0.354786	-0.322508	-0.077346
7536	-0.377493	0.288513	-0.253246	-0.753217
7537	-0.498604	0.454150	0.005517	-0.128695
7538	-0.570531	0.292246	-0.014701	-0.039354
7539	-0.332273	0.196737	-0.151186	0.122684
7540	0.232795	0.196461	0.273716	0.158103
7541	0.303682	0.236572	0.334169	0.374055
7542	0.190174	0.397499	0.493133	0.400010
7543	0.190136	0.625547	0.514555	0.120842
7544	0.081299	0.395349	0.065682	-0.054633
7545	0.409699	-0.035808	-0.955165	0.091334
7546	-0.554577	0.209880	-0.129300	0.099309
7547	0.412964	0.119435	0.364694	0.183116
7548	0.544921	0.595543	0.557219	0.343119
7549	0.539817	0.153406	0.391804	0.152086
7550	0.452956	0.289793	0.259950	0.004159
7551	-0.506921	0.317894	0.036567	0.002161
7552	-0.391526	0.481559	-0.142888	0.098690
7553	0.399336	0.329527	0.489949	0.148377
7554	0.409045	0.208091	0.299615	0.457374
7555	-0.217229	0.298670	0.275055	-0.159071
7556	0.692660	0.334803	0.097093	0.243547
7557	0.360462	0.217754	-0.070275	-0.001442
7558	-0.322262	0.261415	0.127909	0.273973
7559	-0.467174	0.345552	0.065484	0.143955
7560	0.161938	0.222481	0.280666	0.490884
7561	-0.234987	0.362526	0.290718	0.066068
7562	-0.211845	0.610553	-0.260358	0.113842
7563	0.147220	0.147767	0.110783	-0.103857
7564	-0.380928	0.005262	0.129420	0.509445
7565	-0.466329	0.445476	-0.009939	0.174038
7566	-0.557183	0.373046	0.314312	0.072113
7567	0.276811	0.286081	0.554322	0.011217
7568	-0.601781	0.271026	0.079109	-0.243727
7569	0.291250	0.407066	0.375256	0.384700
7570	0.268113	0.446281	0.042046	0.266465
7571	0.032504	0.140685	0.025143	-0.051936
7572	0.341288	0.173452	0.115246	0.378423
7573	-0.325012	0.588994	-0.118723	0.157344
7574	0.099513	0.315005	0.250925	0.275600
7575	-0.597136	0.046997	0.019529	0.258722
7576	0.136916	0.440257	0.230585	-0.135911
7577	-0.523177	-0.014949	0.402835	-0.021611
7578	-0.710394	0.468763	-0.027892	0.388368
7579	-0.264039	-0.040592	0.380619	0.384402
7580	0.016998	0.149211	0.473938	-0.130394
7581	0.041381	0.336509	-0.278156	0.467252
7582	0.483496	0.175809	0.374794	0.036585
7583	0.015874	0.199388	0.079850	-0.107621
7584	0.337560	0.178213	-0.000442	0.343141
7585	-0.284603	0.046233	0.076253	0.429910
7586	0.254534	0.334147	0.129247	-0.089369
7587	-0.524338	0.083228	0.185676	-0.241561
7588	-0.183857	0.424587	-0.280675	-0.239637
7589	-0.485865	0.361697	0.097756	-0.036185
7590	-0.433842	0.153695	-0.060506	0.027643
7591	0.094926	0.039002	-0.308840	0.270045
7592	-0.514893	0.194636	0.504848	0.040247
7593	-0.461217	0.149827	-0.120038	0.342433
7594	0.600978	0.062703	0.127580	0.073451
7595	-0.062247	0.289606	-0.112205	0.234299
7596	0.701676	0.529566	0.217072	-0.194039
7597	-0.390788	0.261272	-0.145459	-0.054759
7598	0.530564	0.271889	0.328567	-0.081261
7599	0.494443	0.244239	0.113451	-0.287320
7600	-0.334240	0.117215	0.031179	0.071282
7601	-0.688953	0.228742	0.442824	-0.161113
7602	-0.118178	0.592549	0.228876	0.090520
7603	-0.479852	0.374744	0.103631	0.324515
7604	0.467732	-0.058284	-0.074828	0.016646
7605	-0.136126	0.571276	0.393928	0.410900
7606	-0.075888	0.188800	-1.003990	-0.019990
7607	0.506701	0.193723	0.332779	0.241803
7608	-0.489775	0.264899	-0.076707	-0.376561
7609	0.260143	0.292522	0.089345	0.009332
7610	-0.867863	0.160631	0.169387	-0.150823
7611	0.070327	0.373922	0.712499	0.162337
7612	-0.391610	0.708687	-0.100654	0.002135
7613	-0.019255	0.502329	0.451145	0.362753
7614	-0.417507	0.050167	0.172385	-0.250395
7615	0.297535	0.602203	0.185582	0.236380
7616	0.194909	0.377975	0.493540	-0.058617
7617	0.639230	0.767105	0.586478	0.086720
7618	0.157425	0.411944	0.260984	-0.073599
7619	-0.203398	0.887917	0.117761	-0.155385
7620	0.111344	0.239052	0.414398	0.073721
7621	0.220542	0.259056	0.424592	0.356919
7622	-0.389998	0.499771	0.160174	-0.210664
7623	0.152832	0.510570	0.437970	0.132756
7624	0.514898	-0.172535	-0.384838	0.302303
7625	-0.614423	0.124417	0.087933	0.136615
7626	-0.895452	0.196080	0.173858	0.034304
7627	0.242890	0.126635	0.192594	0.019844
7628	0.124605	0.459452	0.488267	0.183342
7629	-0.531977	0.394273	-0.198575	0.363638
7630	-0.462163	0.077556	-0.386624	0.175114
7631	0.249429	0.148648	0.775684	0.297817
7632	0.122798	0.368817	0.364259	0.450297
7633	-0.501100	0.304804	-0.038630	0.236417
7634	-0.174032	0.223440	0.215186	0.113751
7635	-0.143155	0.196046	-0.513303	0.516603
7636	0.242613	0.546332	0.296748	0.278859
7637	-0.600224	0.287994	0.027939	0.033240
7638	0.234833	0.264876	0.274340	0.250022
7639	0.170438	0.267340	0.303709	0.083924
7640	0.439535	0.342736	0.302453	-0.107901
7641	-0.046870	0.303826	-0.456003	-0.219266
7642	0.223611	0.461224	0.407355	0.217278
7643	0.523340	0.467459	0.504427	-0.074803
7644	-0.354791	0.342866	-0.111498	-0.047621
7645	-0.919682	0.465969	-0.086440	0.251665
7646	0.112220	0.511169	0.609682	0.142050
7647	-0.829245	0.404575	-0.342999	0.845495
7648	0.165561	0.153701	0.058354	0.350365
7649	0.166121	0.643339	0.805071	-0.583795
7650	-0.519671	0.000958	0.689629	-0.061929
7651	-0.404323	0.092534	-0.469524	0.042589
7652	0.320709	0.264392	0.611249	0.334281
7653	0.237438	0.219968	0.307396	0.149783
7654	-0.533421	0.462486	0.118148	0.117103
7655	0.174365	0.083780	-0.140801	0.087911
7656	-0.280626	0.321947	0.238429	-0.077203
7657	-0.521616	1.066153	-0.074011	0.515398
7658	0.266538	0.429437	0.320881	0.098775
7659	0.243521	0.369488	0.390771	0.248219
7660	-0.567875	0.297308	0.068172	-0.056384
7661	-0.537684	0.495175	0.317430	-0.027847
7662	0.015109	0.065722	0.057941	1.077140
7663	-0.254961	-0.025093	-0.065271	0.923211
7664	-0.365952	0.005496	0.378662	0.712319
7665	-0.763619	0.699939	-0.271599	0.110918
7666	-0.461708	0.148203	-0.167152	0.245095
7667	0.258403	0.503658	0.349206	-0.064628
7668	-0.397388	1.298796	0.250109	0.419173
7669	-0.504235	0.283216	0.055489	-0.005918
7670	0.297433	0.368782	0.548832	0.264353
7671	-0.479580	0.673952	0.152093	-0.108263
7672	-0.368740	0.236932	-0.508534	0.016360
7673	-0.383868	0.694776	0.418160	-0.321052
7674	-0.670600	0.312520	0.000172	-0.296231
7675	0.423104	0.353415	0.049424	0.745569
7676	0.069669	0.452103	0.277140	0.080176
7677	0.503377	0.265511	0.443126	0.085727
7678	-0.235276	0.346470	-0.132119	0.092569
7679	-0.071039	0.087169	0.131875	0.255432
7680	-0.244566	0.303330	0.134488	0.150569
7681	-0.304944	0.260904	-0.083197	0.112722
7682	-0.483436	0.039643	0.085152	0.111042
7683	0.334772	0.355825	0.181514	-0.163432
7684	-0.043333	0.370532	-0.106998	0.273114
7685	-0.716872	0.159065	-0.249398	0.369603
7686	0.419379	-0.029978	-0.067989	0.231348
7687	-0.643286	0.398609	0.091892	-0.284521
7688	-0.277467	0.349073	0.303631	0.091806
7689	-0.235357	0.521453	-0.070434	0.198815
7690	-0.073923	0.429864	0.229670	-0.169844
7691	-0.158584	0.203927	0.045113	0.019303
7692	0.163117	0.487822	0.200373	0.019694
7693	0.146157	0.458147	0.304260	0.010308
7694	0.974717	0.358882	0.480386	0.475461
7695	-0.085667	0.342217	0.339701	0.073675
7696	-0.345776	0.398876	-0.266866	0.184278
7697	0.552708	0.417309	0.220532	0.263497
7698	0.839675	0.161368	0.379299	0.020345
7699	0.365892	0.094875	-0.412783	0.063854
7700	-0.244302	0.131837	-0.138844	0.229335
7701	0.432979	0.079030	-0.122987	0.720860
7702	-0.293608	0.295330	0.068225	0.451364
7703	-0.082324	0.158391	0.193581	0.063868
7704	-0.467035	0.505254	0.225229	0.016710
7705	0.243806	0.319693	0.048785	-0.233616
7706	0.268683	0.348721	-0.183884	0.388358
7707	0.101467	0.387847	0.177686	-0.033931
7708	0.605529	0.255908	0.528470	0.267690
7709	0.083645	0.628944	0.346589	0.028955
7710	-0.520875	0.208924	-0.044554	-0.096055
7711	0.090200	0.698492	0.437666	0.108538
7712	0.174859	0.153371	0.068308	0.468306
7713	-0.529663	0.360496	0.089037	0.102102
7714	0.134459	0.406090	0.247581	-0.051492
7715	0.172133	0.569711	0.156979	0.391086
7716	-0.613611	0.326822	-0.250743	0.052604
7717	0.719638	-0.097680	0.241981	0.775649
7718	-0.404905	0.098043	0.207495	0.172312
7719	0.197443	0.330360	0.398940	0.036804
7720	-0.304051	0.289831	-0.000751	-0.189899
7721	-0.415177	0.563951	0.394613	-0.000753
7722	-0.614922	0.256500	0.256681	0.446985
7723	0.121095	0.521226	0.414835	0.171220
7724	-0.441771	0.258767	-0.129412	0.289002
7725	0.054592	0.550010	0.297637	-0.032404
7726	0.158934	0.437923	0.349302	0.006156
7727	0.573689	-0.024883	0.104108	0.299791
7728	-0.182832	0.348756	0.074643	0.107035
7729	-0.426351	0.094394	-0.498029	0.103946
7730	-0.480876	0.502024	0.134687	0.075686
7731	-0.689511	0.551327	0.031743	0.504611
7732	-0.901673	0.026438	0.041267	0.515070
7733	-0.764984	0.284839	-0.073543	0.570520
7734	0.328572	0.349989	0.594600	0.458268
7735	0.006892	0.630266	0.596749	0.131594
7736	0.138587	0.345192	0.267562	0.066137
7737	0.103120	0.525154	0.840150	-0.195070
7738	0.020092	0.236474	-0.147243	-0.131869
7739	0.105402	0.713465	0.515774	-0.367074
7740	0.171086	0.445864	0.082190	0.346817
7741	0.322721	0.413051	-0.268531	0.567826
7742	-0.667977	0.376003	-0.021792	0.320441
7743	-1.095097	0.195305	0.066297	0.001731
7744	-0.707812	0.600063	0.145375	0.396609
7745	-0.554325	0.534745	0.019301	-0.022721
7746	0.057983	0.421831	0.349847	0.272239
7747	0.162620	0.492782	0.626874	0.281149
7748	0.406145	0.369442	0.307752	-0.031443
7749	-0.105641	0.246958	0.539234	-0.286988
7750	-0.437712	0.071078	-0.060795	-0.299457
7751	-0.018652	0.191585	-0.211991	-0.709654
7752	0.110865	0.872911	0.450292	0.071637
7753	-0.567512	0.666735	-0.141126	-0.045451
7754	-0.739641	0.320024	-0.232326	-0.020944
7755	-0.727738	0.327094	-0.074541	0.423128
7756	-0.126518	0.852685	0.633023	0.221552
7757	-0.206895	0.114927	-0.878894	0.144593
7758	-0.174126	0.706450	0.112250	0.065817
7759	-0.450890	0.328324	0.046218	-0.178144
7760	-0.397806	0.046200	-0.271329	0.521594
7761	-0.492222	-0.025060	0.038332	0.110185
7762	0.562015	0.202850	0.307767	0.134117
7763	0.371338	0.190130	0.252994	-0.138417
7764	0.522941	0.158624	0.191563	0.319002
7765	-0.265401	0.290356	0.092511	-0.362577
7766	-0.610816	1.554813	0.515823	-0.089577
7767	-0.338915	0.285292	-0.037184	-0.036939
7768	0.449205	0.088690	0.403793	0.174489
7769	0.549406	0.481257	0.110540	0.673021
7770	-0.395546	0.246043	0.090516	0.022750
7771	-0.300206	0.393912	0.037169	-0.124089
7772	-0.798431	0.387405	0.220275	-0.215106
7773	0.436790	0.486815	0.585828	0.047144
7774	-0.577314	0.592828	0.152297	-0.200842
7775	0.263207	0.473462	0.349608	0.153090
7776	0.604997	0.080518	0.341826	0.012974
7777	0.833357	0.106800	0.129509	0.076637
7778	0.675536	0.254373	0.243264	0.062630
7779	-0.779860	0.229342	0.145066	0.082668
7780	-0.239348	0.093441	-0.191996	-0.123867
7781	0.533384	-0.021900	-0.197516	0.142241
7782	0.079896	0.140250	-0.042276	-0.244662
7783	0.125773	-0.023563	-0.315518	0.928623
7784	0.682574	0.393351	-0.168515	-0.407536
7785	-0.336985	0.889454	-0.224094	-0.014979
7786	0.427356	0.075757	0.210565	0.086851
7787	-0.786572	0.374124	-0.093893	-0.270946
7788	0.145144	0.807363	-0.010020	-0.214555
7789	0.119468	0.312807	0.565114	0.031553
7790	0.241815	0.382640	0.018279	0.836565
7791	-0.228621	0.356951	0.131047	0.127422
7792	-0.446321	0.109442	-0.122823	0.016811
7793	-0.413219	0.274134	-0.024834	0.289788
7794	0.039685	0.665815	0.264800	0.264082
7795	0.263230	0.166880	0.256089	0.411550
7796	-0.127932	0.158985	-0.041316	-0.082822
7797	-0.350842	0.315922	0.316960	0.170086
7798	0.278305	0.477444	0.339957	0.016229
7799	0.182328	0.244150	0.355436	0.236616
7800	0.332110	0.492181	0.234979	0.091413
7801	0.125309	0.357745	0.322554	0.369380
7802	0.318769	0.041670	0.312099	0.136520
7803	-0.148583	0.340563	0.389656	0.213412
7804	0.042752	0.167117	0.438914	0.093544
7805	0.257068	0.559689	-0.013685	0.106568
7806	-0.492146	0.627756	0.265971	-0.052406
7807	-0.424428	0.275666	-0.059436	0.167377
7808	-0.620459	0.336019	0.115746	0.258969
7809	-0.537411	0.369712	-0.068648	0.067381
7810	-0.622286	0.005065	0.560928	0.268270
7811	0.094215	0.413500	0.186154	0.294623
7812	0.360414	0.206675	0.424581	0.162354
7813	0.286871	0.253815	0.373510	0.127461
7814	0.330960	0.361431	0.316772	-0.003170
7815	0.452723	0.169193	0.318292	0.131043
7816	0.359800	0.188109	0.321333	0.216855
7817	0.640819	-0.537481	-0.273746	-0.026132
7818	-0.194883	0.356238	-0.209688	-0.921507
7819	0.388954	0.176395	0.336337	0.021137
7820	0.218517	0.150789	0.214086	0.386113
7821	0.457177	0.273284	0.257486	0.146124
7822	0.501940	0.182744	0.362663	0.068587
7823	0.496301	0.177552	0.254837	0.092403
7824	0.879101	0.234628	0.231721	0.261691
7825	0.552415	0.057454	0.538306	0.165229
7826	-0.413050	0.315053	0.031644	-0.294799
7827	-0.168685	0.274711	-0.078204	0.190897
7828	0.515979	0.226743	0.325196	-0.094367
7829	-0.368734	0.356464	0.206549	0.136340
7830	-0.197719	0.266029	-0.136233	0.195669
7831	-0.652857	-0.022073	0.222086	-0.028221
7832	-0.550535	0.456431	0.267913	-0.266371
7833	-0.283956	0.090572	-0.018264	-0.003052
7834	0.981282	0.190870	0.536041	0.148967
7835	0.019924	0.448535	0.463656	0.246490
7836	-0.123047	0.369869	-0.050202	0.422163
7837	-0.098834	0.861868	0.428382	0.639075
7838	-0.915825	0.536813	0.079490	0.317219
7839	-0.613630	0.376693	0.012327	0.231998
7840	-0.841031	0.778419	-0.039843	0.218864
7841	-0.577078	0.243566	0.109357	0.035760
7842	0.016927	0.464307	0.345361	0.140989
7843	-0.444905	0.346994	-0.142937	0.144534
7844	-0.352268	0.239673	0.103467	-0.102506
7845	0.011200	0.526778	0.343893	0.214784
7846	-0.318465	0.292783	0.181590	0.412921
7847	-0.522078	0.137194	-0.119564	-0.020254
7848	0.100269	0.318494	0.642228	0.189547
7849	-0.832387	0.595968	-0.308508	0.311093
7850	-0.324738	0.173102	0.064290	0.354822
7851	0.227791	0.641945	0.440482	0.098635
7852	-0.205600	0.167426	0.231273	0.344104
7853	-0.266944	0.125578	0.136005	-0.163341
7854	-1.054226	0.349319	0.054105	-0.137148
7855	-0.410155	0.176239	0.360191	-0.086699
7856	-0.911897	0.612921	0.192233	-0.201528
7857	0.300613	0.062293	0.572352	0.104641
7858	0.200233	0.412811	0.287691	-0.071856
7859	-0.329550	0.077420	-0.616137	0.346741
7860	-0.341167	0.504937	0.337921	0.560834
7861	-0.741291	0.916161	0.084230	-0.122443
7862	-0.481629	0.458719	-0.242581	-0.800840
7863	-0.407298	0.301067	-0.102651	0.356947
7864	-0.367855	-0.007124	-0.033027	0.100978
7865	0.679892	0.013971	0.457133	0.358434
7866	0.581385	-0.270840	-0.725736	-0.014120
7867	-0.264119	0.211797	-0.101744	0.053596
7868	0.016484	0.699487	0.305318	0.113504
7869	-0.442686	0.121434	-0.257823	0.299320
7870	-0.684606	-0.066685	-0.305153	0.010143
7871	-0.483428	0.506370	-0.163984	0.263348
7872	-0.698562	0.135141	0.414123	-0.115760
7873	-0.074587	0.544742	0.271303	0.227287
7874	0.126248	0.581428	0.487442	0.173311
7875	0.064057	0.420747	0.216310	0.220176
7876	0.253098	0.154273	-0.098594	0.430249
7877	0.266433	0.449891	0.594615	0.539283
7878	-0.191962	0.054300	-0.197998	0.043697
7879	0.440067	0.297336	0.403995	-0.010649
7880	0.465692	0.271640	0.479665	-0.001935
7881	0.286643	0.451849	0.270184	0.089680
7882	-0.283490	0.314616	-0.138506	0.060415
7883	-0.361445	0.333433	0.068859	-0.048086
7884	-0.178281	0.232670	-0.074689	0.130444
7885	-0.472244	0.354648	-0.437174	0.216368
7886	-0.375746	0.187634	-0.120404	0.083052
7887	-0.714772	0.357826	0.020732	-0.044567
7888	-0.592238	0.519166	-0.252262	0.112279
7889	0.303414	0.280642	0.169237	0.114471
7890	-0.438258	0.239032	0.340599	0.796882
7891	0.316169	0.315162	0.282606	0.297470
7892	0.361370	0.464803	0.259560	-0.165679
7893	-0.188907	0.147313	-0.095614	0.029815
7894	-0.389565	0.151719	0.321637	-0.207380
7895	0.679658	0.540122	0.563502	-0.023366
7896	-0.232105	0.269856	0.263504	0.191042
7897	0.607817	0.220062	0.398140	-0.066085
7898	-0.195631	0.077808	0.060908	0.296393
7899	0.534664	0.192192	0.164933	0.414077
7900	0.462913	0.163937	0.202278	0.045693
7901	0.199780	-0.004123	-0.064678	0.328730
7902	-0.033607	0.655595	0.555228	0.468530
7903	-0.625316	-0.050959	-0.001919	-0.082756
7904	0.163172	0.422863	0.409915	0.398510
7905	0.266669	0.247019	0.385587	0.191815
7906	0.050559	0.457752	0.487779	0.328466
7907	0.243230	0.548285	0.251124	-0.116973
7908	0.012677	0.294267	0.087508	0.047581
7909	-0.876082	0.196260	0.115988	0.183994
7910	-0.534453	0.354366	-0.058530	-0.283550
7911	-0.373741	0.095189	-0.152300	0.204192
7912	0.191230	-0.094400	-0.697674	-0.244437
7913	0.071262	0.258894	0.266825	0.033539
7914	-0.545469	0.342789	0.481369	0.689996
7915	-0.449922	-0.065709	0.181850	0.304798
7916	-0.335010	0.086711	0.090617	-0.104144
7917	-0.794620	-0.166924	-0.236441	0.063218
7918	0.373074	-0.042904	0.778360	-0.292930
7919	-0.442363	0.418721	-0.022682	0.065057
7920	-0.707415	0.643027	-0.092146	-1.008977
7921	0.862936	-0.118881	0.228344	0.752391
7922	0.164510	0.304303	0.329645	0.119049
7923	-0.663557	0.342048	0.009162	0.249135
7924	-0.612957	0.603719	-0.189956	-0.094257
7925	-0.349669	0.352079	-0.123415	0.152687
7926	0.680009	0.299100	0.457845	0.132342
7927	0.645678	0.202295	0.454076	0.204521
7928	-0.330942	0.415369	-0.258028	0.410893
7929	0.577312	0.261936	0.457435	-0.039022
7930	0.356822	0.483699	0.073215	-0.111378
7931	0.482146	-0.048607	0.181962	0.275718
7932	-0.887623	0.227699	-0.410743	0.112888
7933	0.572376	0.251328	0.582900	0.165553
