6066	-0.037081	-0.119368	0.055655	-0.190341
6067	-0.034411	-0.109612	0.007213	-0.110914
6068	0.010731	-0.305625	-0.161853	-0.064923
6069	0.282167	-0.555563	-0.118019	-0.404544
6070	0.339412	-0.475021	-0.181377	-0.440871
6071	0.377963	-0.522324	-0.198826	-0.349729
6072	0.305223	-0.510478	-0.080942	-0.783239
6073	0.414332	-0.875004	-0.387244	-0.510043
6074	-0.047075	-0.038246	0.101078	-0.239542
6075	-0.031626	-0.233575	0.038045	-0.201213
6076	0.041885	-0.175140	0.019367	-0.060336
6077	0.251468	-0.406971	-0.079209	-0.277777
6078	-0.045873	-0.183297	-0.043723	-0.078123
6079	0.142916	-0.484354	-0.062963	-0.433123
6080	0.313185	-0.561305	-0.140075	-0.615664
6081	0.063554	-0.371249	0.054476	-0.304179
6082	-0.034676	-0.448739	-0.053852	-0.151221
6083	-0.005362	-0.076476	0.004602	-0.294450
6084	0.202438	-0.747677	-0.053342	-0.309035
6085	0.192622	-0.466237	-0.010600	-0.457950
6086	0.487968	-0.832901	-0.373469	-0.803092
6087	-0.091356	-0.197823	0.025621	-0.245440
6088	-0.046869	-0.076484	0.062457	-0.196462
6089	0.383494	-0.491958	-0.206940	-0.278470
6090	0.316200	-0.496019	-0.182866	-0.726613
6091	0.383898	-0.655812	-0.269212	-0.503188
6092	-0.095489	-0.216592	0.003835	-0.286344
6093	-0.078002	-0.123267	0.073933	-0.271557
6094	-0.056695	-0.056502	0.094408	-0.155545
6095	0.017738	-0.209618	0.006163	-0.081140
6096	0.102109	-0.402281	-0.008707	-0.025253
6097	-0.089661	-0.116712	0.101749	-0.325448
6098	-0.064961	-0.355224	0.008398	-0.246737
6099	0.336552	-0.729250	-0.253020	-0.400970
6100	0.034589	-0.572288	-0.114113	-0.043602
6101	0.074875	-0.168982	0.036890	-0.294447
6102	-0.092881	-0.192276	0.033842	-0.257511
6103	-0.004262	-0.229910	0.025742	-0.146375
6104	0.077669	-0.302564	-0.145480	-0.051878
6105	0.094661	-0.235527	-0.056614	-0.290938
6106	0.010216	-0.134234	0.100518	-0.202353
6107	0.118802	-0.451187	-0.036020	-0.355287
6108	-0.041060	-0.043745	0.083772	-0.208150
6109	0.216469	-0.434734	-0.032825	-0.638814
6110	0.494175	-0.506180	-0.280852	-0.658801
6111	0.134790	-0.411388	0.111604	-0.183940
6112	-0.092232	-0.305113	0.011205	-0.266518
6113	-0.012456	-0.065374	0.010107	-0.069996
6114	-0.037536	-0.344822	-0.043904	-0.129572
6115	0.328006	-0.305138	-0.237945	-0.264553
6116	0.003233	-0.263012	0.032893	-0.160221
6117	-0.044525	-0.068491	0.065961	-0.195595
6118	0.254932	-0.288815	-0.085185	-0.459611
6119	0.195593	-0.441749	-0.127234	-0.522965
6120	0.136171	-0.420317	0.024455	-0.610159
6121	0.112691	-0.553496	-0.042790	-0.708289
6122	0.130762	-0.160211	-0.093204	-0.364172
6123	0.523389	-0.479157	-0.442074	-0.278935
6124	0.072623	-0.245188	0.011504	-0.118961
6125	-0.038121	-0.159685	0.103249	-0.457703
6126	0.200390	-0.403564	-0.068215	-0.220435
6127	0.318292	-0.507603	-0.181659	-0.395894
6128	-0.100728	-0.355424	-0.105463	-0.203581
6129	0.279898	-0.432220	0.006173	-0.117908
6130	0.379819	-0.289784	-0.202065	-0.441950
6131	0.323832	-0.575689	-0.181860	-0.547910
6132	0.514531	-0.826377	-0.391703	-1.017519
6133	0.237682	-0.325283	-0.060415	-0.575210
6134	0.310882	-0.619014	-0.119695	-0.631321
6135	0.298124	-0.550415	-0.268368	-0.275261
6136	0.297699	-0.473057	-0.166682	-0.341976
6137	-0.110260	-0.211044	0.047426	-0.307294
6138	-0.020008	-0.356354	0.037368	-0.232749
6139	-0.052210	-0.230628	-0.015141	-0.147152
6140	0.443114	-0.631861	-0.296210	-0.384632
6141	0.417678	-0.516510	-0.231328	-0.273923
6142	0.016462	-0.289571	0.029339	-0.323153
6143	-0.056563	-0.115405	0.042238	-0.193777
6144	-0.043220	-0.150129	0.032342	-0.175332
6145	0.215683	-0.493648	-0.028707	-0.608241
6146	-0.090315	-0.449140	-0.071411	-0.196513
6147	0.190939	-0.142727	-0.134919	-0.331214
6148	0.016895	-0.201186	-0.053762	-0.462707
6149	0.179366	-0.233724	-0.054367	-0.340608
6150	0.299570	-0.358184	-0.029989	-0.461058
6151	-0.041540	-0.222337	-0.122693	-0.151030
6152	-0.008768	-0.338398	0.025156	-0.405675
6153	0.062281	-0.510136	0.062351	-0.245597
6154	0.315621	-0.457734	-0.199068	-0.517472
6155	0.328111	-0.406486	-0.029845	-0.239511
6156	-0.004045	-0.109023	-0.084022	-0.134293
6157	0.190715	-0.676563	-0.201031	-0.745256
6158	-0.107539	-0.178424	0.076372	-0.363903
6159	0.342432	-0.544487	-0.304036	-0.345725
6160	0.172033	-0.420462	-0.265694	-0.225832
6161	0.032313	-0.305612	-0.043837	-0.024988
6162	-0.070923	-0.148565	0.036217	-0.216016
6163	0.021626	-0.285140	-0.092399	-0.267395
6164	-0.052701	-0.204856	-0.052245	-0.082497
6165	0.191522	-0.559148	-0.116811	-0.317530
6166	0.100355	-0.290942	-0.052219	-0.345785
6167	0.150210	-0.556805	-0.039995	-0.342723
6168	0.552577	-0.428362	-0.302467	-0.866088
6169	0.362503	-0.520019	-0.236558	-0.462088
6170	0.412425	-0.494382	-0.092754	-0.377539
6171	0.413045	-0.845248	-0.233948	-0.643476
6172	0.437516	-0.910710	-0.217987	-1.244205
6173	0.154915	-0.220060	0.025992	-0.159222
6174	-0.032524	-0.141148	-0.027063	-0.069570
6175	-0.028329	-0.054469	0.049915	-0.145489
6176	0.170230	-0.529821	-0.152515	-0.428860
6177	0.227498	-0.564398	-0.228276	-0.461583
6178	0.032781	-0.459300	-0.123407	-0.268197
6179	0.393959	-0.519844	-0.126826	-0.471018
6180	0.476233	-0.711786	-0.431363	-0.129962
6181	-0.028286	-0.028765	0.074947	-0.172830
6182	-0.064947	-0.080025	0.092202	-0.265357
6183	0.007719	-0.364739	-0.026090	-0.105820
6184	0.170427	-0.505271	-0.035343	0.062248
6185	0.198457	-0.647816	-0.125192	-0.020741
6186	0.051001	-0.155632	-0.005766	-0.142963
6187	-0.002564	-0.054965	0.052427	-0.116399
6188	0.354533	-0.413935	-0.163054	-0.195740
6189	-0.027865	-0.252677	0.048521	-0.290249
6190	-0.097474	-0.268782	-0.032465	-0.194082
6191	0.463658	-0.604764	-0.318568	-0.557150
6192	0.388536	-0.538754	-0.177864	-0.673831
6193	0.099419	-0.251035	-0.016476	0.041318
6194	0.079280	-0.305781	-0.034228	-0.181822
6195	0.405553	-0.654198	-0.262306	-0.359492
6196	-0.036616	-0.119743	0.071104	-0.212928
6197	0.352536	-0.604510	-0.208538	-0.514715
6198	-0.074173	-0.264197	-0.070781	-0.105308
6199	0.608064	-0.746934	-0.444735	-0.752767
6200	0.006158	-0.208032	-0.056835	-0.074573
6201	-0.047615	-0.102548	0.069220	-0.357722
6202	0.067265	-0.440829	-0.077299	-0.513388
6203	0.226705	-0.335934	-0.103724	-0.669823
6204	0.207218	-0.858872	-0.189275	-0.708614
6205	0.343204	-0.541172	-0.078888	-0.600734
6206	-0.057096	-0.144767	0.120288	-0.618186
6207	0.197630	-0.392662	-0.105136	-0.601350
6208	0.188744	-0.486251	-0.106166	-0.395053
6209	0.249214	-0.407005	-0.122578	-0.790626
6210	0.655318	-0.625859	-0.347047	-0.894872
6211	0.090528	-0.476626	-0.016202	-0.279399
6212	-0.013392	-0.069303	0.007988	-0.069555
6213	0.465926	-0.425763	-0.335615	-0.791087
6214	-0.100998	-0.173715	0.066882	-0.310011
6215	0.182156	-0.465411	-0.128896	-0.509459
6216	0.193862	-0.470424	0.038506	-0.368847
6217	0.137595	-0.363628	-0.036971	-0.867036
6218	0.248101	-0.278287	-0.097922	-0.485137
6219	0.312166	-0.338296	-0.126792	-0.188641
6220	-0.069292	-0.276776	0.052799	-0.288187
6221	0.045877	-0.327889	-0.016843	-0.205577
6222	0.272391	-0.334711	-0.052408	-0.371161
6223	0.574116	-0.868579	-0.362163	-0.631032
6224	0.550326	-0.711903	-0.267870	-0.417876
6225	0.307998	-0.646862	-0.143238	-0.944365
6226	-0.012729	-0.130225	-0.092129	-0.159954
6227	0.291794	-0.552202	-0.138997	-0.582561
6228	0.060639	-0.367872	0.013824	-0.292075
6229	0.526118	-0.617128	-0.330712	-0.566046
6230	0.300274	-0.365106	-0.209117	-0.115616
6231	0.194178	-0.285606	-0.022108	-0.535977
6232	0.376373	-0.393702	-0.230256	-0.464836
6233	-0.057763	-0.218532	-0.056309	-0.088210
6234	0.334664	-0.405347	-0.157060	-0.430448
6235	0.265867	-0.425358	-0.144418	-0.182270
6236	0.369788	-0.406579	-0.227733	-0.340545
6237	0.263150	-0.690296	-0.153735	-0.662964
6238	0.376907	-0.507547	-0.234826	-0.371390
6239	-0.080652	-0.124478	0.040619	-0.429601
6240	0.287845	-0.592680	-0.087189	-0.639167
6241	0.371254	-0.838775	-0.120785	-0.664121
6242	-0.001847	-0.287384	-0.059922	-0.037748
6243	-0.048022	-0.190082	-0.046405	-0.079499
6244	-0.040082	-0.121910	0.005613	-0.120551
6245	-0.021883	-0.107550	-0.013782	-0.062752
6246	0.362507	-0.524884	-0.131467	-0.570253
6247	0.187287	-0.287142	-0.083185	-0.104663
6248	0.408153	-0.658726	-0.292726	-0.481123
6249	0.154612	-0.711165	-0.058335	-0.003287
6250	0.330775	-0.549708	-0.183456	-0.241746
6251	0.236490	-0.579808	-0.099215	-0.664416
6252	0.457853	-0.597754	-0.240808	-0.547279
6253	-0.051641	-0.201511	-0.050923	-0.081819
6254	-0.015859	-0.088531	-0.006265	-0.058893
6255	-0.029724	-0.129892	-0.021209	-0.070362
6256	-0.074806	-0.176710	-0.031669	-0.392485
6257	-0.025225	-0.097579	0.002096	-0.086860
6258	-0.062017	-0.145958	0.022407	-0.183000
6259	0.016280	-0.183556	-0.084028	-0.093203
6260	0.144884	-0.499078	-0.000132	-0.136771
6261	0.082390	-0.187264	-0.031790	-0.151200
6262	-0.037290	-0.040182	0.076794	-0.211014
6263	0.472241	-0.765717	-0.340183	-0.739746
6264	0.293740	-0.276739	-0.166708	-0.218688
6265	0.448662	-0.573333	-0.215240	-0.434303
6266	0.309064	-0.441942	-0.012335	-0.535057
6267	-0.089305	-0.173838	0.044787	-0.264877
6268	0.328035	-0.375886	-0.251497	-0.340962
6269	0.391373	-0.577877	-0.333151	-0.478115
6270	0.243532	-0.460223	-0.027951	-0.641932
6271	0.247886	-0.256399	-0.172050	-0.294699
6272	0.377487	-0.531386	-0.148284	-0.336238
6273	0.324538	-0.632675	-0.168964	-0.679550
6274	-0.063267	-0.245278	-0.080388	-0.086953
6275	-0.066115	-0.451415	-0.015964	-0.255350
6276	0.137809	-0.351298	-0.123391	-0.680936
6277	-0.024053	-0.147857	0.194856	-0.392217
6278	0.001417	-0.207659	0.109325	-0.364040
6279	-0.074814	-0.150728	0.041248	-0.229342
6280	0.099669	-0.135303	-0.059563	-0.343084
6281	0.273999	-0.225741	0.067542	-0.206341
6282	-0.073852	-0.115721	0.092421	-0.539478
6283	-0.029463	-0.251994	-0.001401	-0.406631
6284	-0.085554	-0.442020	-0.045522	-0.396502
6285	0.261834	-0.432140	-0.139159	-0.705745
6286	0.214217	-0.444901	-0.154820	0.030355
6287	0.247930	-0.356580	-0.111329	-0.457529
6288	0.231290	-0.351505	-0.102506	-0.524263
6289	0.030303	-0.181680	0.034185	-0.187776
6290	0.289025	-0.389676	0.014297	-0.493090
6291	-0.050922	-0.195347	0.114110	-0.324604
6292	0.477027	-0.227433	-0.160296	-0.368935
6293	0.333732	-0.426359	-0.191999	-0.687395
6294	-0.163665	-0.132666	0.222083	-0.605909
6295	-0.011082	-0.212826	0.054081	-0.320596
6296	-0.019092	-0.098738	-0.010299	-0.060964
6297	-0.027061	-0.160176	-0.097094	-0.054180
6298	0.308966	-0.329981	-0.259416	-0.188214
6299	0.198463	-0.223035	-0.029513	-0.269816
6300	0.376315	-0.549128	-0.246264	-0.410075
6301	-0.046479	-0.102756	0.036074	-0.166772
6302	-0.014652	-0.171536	0.036353	-0.218410
6303	0.250938	-0.321411	-0.156717	-0.339931
6304	0.295051	-0.783634	-0.106274	-0.081111
6305	-0.070364	-0.260628	-0.074290	-0.093815
6306	-0.072772	-0.430774	0.039886	-0.332890
6307	0.235905	-0.519353	-0.170887	-0.569338
6308	-0.043651	-0.122649	0.156544	-0.350471
6309	0.264662	-0.321040	-0.105375	-0.015424
6310	0.387414	-0.737232	-0.206836	-0.686692
6311	0.351508	-0.452557	-0.080719	-0.774609
6312	0.228962	-0.607566	-0.092601	-0.424697
6313	-0.049785	-0.195650	-0.048606	-0.080629
6314	-0.060331	-0.062414	0.100928	-0.265649
6315	-0.034618	-0.062413	0.022600	-0.099038
6316	0.100219	-0.388289	0.135252	-0.430808
6317	-0.085097	-0.165213	0.045984	-0.255181
6318	-0.091950	-0.140368	0.082844	-0.309330
6319	0.135980	-0.273884	-0.059430	-0.122644
6320	0.004843	-0.208565	-0.034687	-0.036349
6321	0.354358	-0.509861	-0.267927	-0.535161
6322	0.333427	-0.551421	-0.216574	-0.616417
6323	-0.055407	-0.087307	0.067566	-0.219206
6324	-0.095197	-0.136800	0.092292	-0.326203
6325	0.113802	-0.352544	-0.001682	-0.130275
6326	0.261617	-0.363206	-0.071229	-0.399628
6327	-0.031433	-0.162188	-0.037381	-0.190429
6328	0.103274	-0.384837	-0.034961	-0.271972
6329	0.000345	-0.292014	0.097613	-0.432661
6330	-0.018253	-0.359003	0.003781	-0.181438
6331	-0.035977	-0.032485	0.085438	-0.199770
6332	0.257003	-0.541220	0.098288	-1.038078
6333	-0.026342	-0.121236	0.025090	-0.295559
6334	-0.073789	-0.230989	-0.039044	-0.139311
6335	-0.068099	-0.173001	0.007156	-0.178504
6336	0.162559	-0.283268	-0.068533	-0.253632
6337	-0.126878	-0.220586	0.068624	-0.363891
6338	-0.106667	-0.189087	0.082157	-0.345994
6339	0.208023	-0.303891	-0.160080	-0.732184
6340	0.191936	-0.591883	0.025628	-0.749258
6341	0.119035	-0.288137	-0.008034	-0.475743
6342	0.237289	-0.576562	-0.152465	-0.385220
6343	0.197476	-0.502068	-0.041877	-0.176157
6344	-0.027914	-0.379919	0.041514	-0.258169
6345	0.283600	-0.379255	-0.087872	-0.370495
6346	0.482901	-0.916760	-0.334838	-0.978528
6347	0.096195	-0.778841	-0.168753	-0.765771
6348	0.166481	-0.433541	-0.114781	-0.435157
6349	0.230784	-0.555196	-0.181543	-0.561044
6350	0.291654	-0.526803	-0.098482	-0.294943
6351	0.044043	-0.311825	-0.113109	-0.490267
6352	-0.071951	-0.186871	0.000682	-0.179147
6353	0.467592	-0.600951	-0.261530	-0.506655
6354	0.186864	-0.498624	-0.095610	-0.681004
6355	0.533092	-0.559589	-0.446895	-0.403891
6356	0.469535	-0.562565	-0.560323	-0.338717
6357	0.496816	-0.528681	-0.321349	-0.423916
6358	0.215601	-0.342407	-0.058200	-0.389592
6359	-0.078293	-0.179911	0.069102	-0.286611
6360	-0.060066	-0.228111	-0.061437	-0.087216
6361	-0.046924	-0.263240	0.040109	-0.235362
6362	-0.021690	-0.130375	0.077853	-0.231979
6363	0.090533	-0.345665	-0.054111	-0.316718
6364	0.074142	-0.502884	-0.057497	-0.375030
6365	0.313495	-0.459668	-0.214344	-0.786097
6366	0.052326	-0.422817	-0.003233	-0.586726
6367	0.324083	-0.697894	-0.251859	-0.545392
6368	0.100014	-0.400982	-0.013501	-0.169325
6369	-0.084136	-0.329801	-0.145899	-0.094219
6370	0.008668	-0.291037	0.025016	-0.239245
6371	0.068633	-0.122900	-0.021680	-0.283250
6372	0.498516	-0.529434	-0.191654	-0.307634
6373	0.003091	-0.324601	0.045551	-0.203074
6374	0.134261	-0.226775	-0.129697	-0.085612
6375	-0.071871	-0.148933	0.037599	-0.219436
6376	0.282907	-0.517057	-0.192476	-0.355495
6377	0.498376	-1.203082	-0.284485	-1.260028
6378	0.090315	-0.405595	-0.181381	-0.008518
6379	0.154523	-0.483075	-0.139870	-0.591962
6380	0.188186	-0.459104	-0.034606	-0.585585
6381	-0.114942	-0.401383	-0.129926	-0.122377
6382	0.127341	-0.823380	-0.064082	-0.830306
6383	-0.031240	-0.405037	-0.058724	-0.153531
6384	0.025088	-0.235554	-0.056583	-0.044790
6385	0.353914	-0.618986	-0.202383	-0.517049
6386	0.016051	-0.196199	0.010903	-0.476249
6387	-0.012965	-0.345737	0.075994	-0.367051
6388	-0.026773	-0.028033	0.072883	-0.167529
6389	-0.046466	-0.201378	-0.063400	-0.089572
6390	-0.068167	-0.366277	0.015091	-0.265096
6391	0.362837	-0.626737	-0.335559	-0.641762
6392	0.498165	-0.528263	-0.254333	-0.534979
6393	0.322531	-0.446610	-0.135528	-0.455529
6394	0.228340	-0.722497	-0.115582	0.096118
6395	-0.062727	-0.236513	-0.064758	-0.088921
6396	0.179965	-0.483063	-0.064470	-0.266008
6397	-0.030830	-0.118817	-0.008802	-0.090747
6398	-0.089501	-0.241075	-0.020040	-0.191686
6399	-0.059341	-0.117893	0.117141	-0.309990
6400	0.186981	-0.493025	0.074561	-0.257826
6401	0.420768	-0.642663	-0.300932	-0.448435
6402	0.084552	-0.207372	0.015961	-0.518828
6403	0.227248	-0.131501	-0.056637	-0.118454
6404	0.124734	-0.504162	-0.054854	-0.284563
6405	-0.094301	-0.283873	0.030675	-0.289996
6406	-0.075995	-0.256661	-0.056843	-0.125516
6407	0.020433	-0.287284	-0.026992	-0.197651
6408	-0.012605	-0.288590	0.144665	-0.357073
6409	-0.039641	-0.163620	-0.035946	-0.074130
6410	0.053282	-0.155386	0.016878	-0.448066
6411	0.203620	-0.345463	-0.012072	-0.262913
6412	0.224868	-0.386943	-0.079937	-0.102322
6413	0.234439	-0.364097	-0.068879	-0.256777
6414	0.317915	-0.361975	-0.165270	-0.356342
6415	0.355422	-0.596146	-0.286036	-0.023684
6416	0.097952	-0.341881	-0.014206	-0.030465
6417	0.298378	-0.537567	-0.075819	-0.755712
6418	-0.002021	-0.223909	0.103976	-0.257843
6419	-0.105516	-0.137462	0.110598	-0.366983
6420	-0.013941	-0.126383	0.100558	-0.244910
6421	-0.003453	-0.016755	0.041071	-0.085844
6422	-0.041681	-0.181183	-0.062053	-0.071792
6423	0.287834	-0.541284	-0.111527	-0.503768
6424	0.424044	-0.279296	-0.205895	-0.487586
6425	0.364960	-0.338928	-0.260641	-0.325342
6426	-0.063295	-0.259501	0.205125	-0.785380
6427	-0.110613	-0.233899	0.025745	-0.284248
6428	-0.091189	-0.295805	-0.077480	-0.144490
6429	0.144308	-0.264825	-0.060186	-0.263303
6430	0.129764	-0.428557	-0.061860	-0.888163
6431	0.245714	-0.508877	-0.055508	-1.102758
6432	-0.020319	-0.211967	0.020907	-0.300856
6433	0.008535	-0.255953	0.053154	-0.180909
6434	-0.052488	-0.147871	0.003036	-0.142640
6435	0.591349	-0.684319	-0.300141	-0.904820
6436	0.260793	-0.568718	0.003500	-0.937298
6437	0.364290	-0.731426	-0.132303	-0.765628
6438	0.279695	-0.473370	-0.117343	-0.394648
6439	0.030941	-0.378711	0.135201	-0.860610
6440	0.087032	-0.232015	-0.021838	0.022157
6441	0.148368	-0.210806	-0.076443	-0.387279
6442	-0.091153	-0.174057	0.048467	-0.270065
6443	0.287256	-0.604879	-0.181170	-0.048159
6444	0.273878	-0.530238	-0.137591	-0.534585
6445	0.076187	-0.229282	0.085319	-0.488870
6446	0.015429	-0.236673	0.039770	-0.167007
6447	-0.029598	-0.284043	-0.117532	-0.052537
6448	0.465552	-0.560747	-0.299808	-0.375064
6449	0.041780	-0.144639	0.040013	-0.075692
6450	0.008863	-0.193382	0.108094	-0.377105
6451	0.350980	-0.481728	-0.197026	-0.348808
6452	-0.096052	-0.344166	0.020936	-0.301014
6453	0.170331	-0.375625	-0.014614	-0.677017
6454	-0.077288	-0.220578	-0.022447	-0.164521
6455	-0.046751	-0.058589	0.100986	-0.246849
6456	-0.022136	-0.325224	-0.036061	-0.170226
6457	-0.052885	-0.210592	-0.053983	-0.082358
6458	-0.019789	-0.556413	-0.031174	-0.207555
6459	0.257111	-0.473089	-0.010040	-0.463708
6460	-0.046774	-0.174829	-0.033794	-0.090812
6461	0.452246	-0.715713	-0.285480	-0.445001
6462	0.429156	-0.456948	-0.157878	-0.780444
6463	0.330654	-0.475261	-0.313648	-0.490652
6464	-0.083812	-0.055619	0.150692	-0.367327
6465	-0.169266	-0.375196	-0.004570	-0.368818
6466	-0.068918	-0.081466	0.098087	-0.279780
6467	0.086681	-0.242145	-0.105870	-0.238761
6468	0.065488	-0.102866	0.015895	0.006801
6469	0.439702	-0.627259	-0.208914	-0.562715
6470	0.070850	-0.400607	-0.008826	-0.161440
6471	-0.022622	-0.109883	-0.014705	-0.063225
6472	-0.075535	-0.117680	0.089032	-0.490459
6473	0.164526	-0.200556	-0.057140	-0.292832
6474	0.413864	-0.414078	-0.203674	-0.605606
6475	0.263540	-0.260838	-0.175915	-0.185704
6476	0.288927	-0.490158	-0.030506	-0.966848
6477	0.080055	-0.337400	-0.009096	-0.251332
6478	0.121191	-0.242648	-0.139504	-0.089650
6479	0.343620	-0.263131	-0.158008	-0.073101
6480	0.200392	-0.209249	0.000211	-0.193082
6481	0.401129	-0.525968	-0.198321	-0.497316
6482	0.317657	-0.305364	-0.200370	-0.149394
6483	0.440804	-0.529804	-0.203629	-0.617482
6484	0.086302	-0.171393	0.014601	-0.307359
6485	-0.061688	-0.382240	-0.000519	-0.345526
6486	0.319758	-0.688871	-0.213907	-0.500402
6487	-0.088729	-0.275394	0.038624	-0.340041
6488	0.114897	-0.411989	-0.020127	-0.247501
6489	0.191191	-0.378007	-0.045837	-0.089124
6490	-0.131793	-0.271280	0.028126	-0.329389
6491	0.058567	-0.356782	-0.151810	-0.007688
6492	0.168339	-0.351050	0.000312	-0.644115
6493	0.251369	-0.409559	-0.256686	0.041374
6494	0.006481	-0.017992	0.021617	-0.044579
6495	0.084498	-0.208372	-0.008824	0.027265
6496	0.277850	-0.631903	-0.066175	-0.385662
6497	-0.002392	-0.037515	0.016026	-0.061186
6498	0.321666	-0.581510	-0.140147	-0.625507
6499	-0.098768	-0.401276	-0.005747	-0.286772
6500	0.313648	-0.472475	-0.119682	-0.523939
6501	-0.034465	-0.416207	0.046185	-0.287552
6502	0.008740	-0.010858	0.024437	-0.043131
6503	0.034288	-0.315978	0.030965	-0.585743
6504	0.528089	-0.753770	-0.355072	-0.791582
6505	-0.003294	-0.091325	-0.026210	-0.061960
6506	0.268464	-0.753826	-0.050701	-0.417707
6507	0.283986	-0.456998	-0.041938	-0.814396
6508	-0.021257	-0.301562	-0.070360	-0.052542
6509	-0.038925	-0.105949	0.019082	-0.132986
6510	-0.157695	-0.190423	0.154691	-0.520079
6511	-0.091614	-0.183980	0.039620	-0.261296
6512	-0.023427	-0.284936	0.062193	-0.246556
6513	-0.030850	-0.052553	0.056414	-0.157671
6514	0.062764	-0.363557	-0.050007	0.000859
6515	0.008740	-0.010858	0.024437	-0.043131
6516	0.081569	-0.355704	0.030972	-0.445518
6517	-0.053863	-0.221886	-0.081996	-0.078864
6518	0.442662	-0.769800	-0.201122	-0.347598
6519	-0.056414	-0.047457	0.111043	-0.302291
6520	-0.013226	-0.043416	0.032974	-0.096598
6521	0.273176	-0.232148	-0.098196	-0.493157
6522	0.287024	-0.500972	-0.116215	-0.317397
6523	-0.014413	-0.096697	-0.031434	-0.053793
6524	0.038328	-0.326560	0.019812	-0.236532
6525	-0.014025	-0.369491	-0.000194	-0.174145
6526	-0.024747	-0.080483	0.015322	-0.104932
6527	0.052326	-0.223204	0.039092	-0.310376
6528	0.212752	-0.447716	-0.062892	-0.074214
6529	0.170192	-0.589815	-0.052587	-0.417085
6530	0.456315	-0.596373	-0.422783	-0.158422
6531	0.311228	-0.282474	-0.050463	-0.298634
6532	0.076056	-0.326388	-0.019391	-0.134609
6533	0.072274	0.002526	-0.022712	-0.153074
6534	0.230698	-0.344952	-0.107084	-0.377988
6535	0.260045	-0.292836	-0.150567	-0.342451
6536	0.096278	-0.367121	-0.274726	-0.041629
6537	0.319072	-0.387244	-0.072551	-0.630502
6538	0.305720	-0.336741	-0.126379	-0.311664
6539	0.291470	-0.696791	-0.230319	-0.298460
6540	0.004039	-0.014301	0.029707	-0.058347
6541	-0.053587	-0.201607	-0.047443	-0.089539
6542	-0.032741	-0.254436	-0.060288	-0.064073
6543	0.355886	-0.533527	-0.156851	-0.480921
6544	0.010884	-0.471407	-0.055762	-0.371447
6545	0.252466	-0.435918	-0.066018	-0.331591
6546	0.016725	-0.229500	-0.048941	-0.370562
6547	0.103838	-0.345649	-0.042734	0.049584
6548	0.267745	-0.445514	-0.064793	-0.292766
6549	-0.112372	-0.212239	0.059388	-0.328300
6550	-0.129598	-0.289517	0.006278	-0.301044
6551	0.060077	-0.482874	-0.023104	-0.570746
6552	0.235454	-0.569170	-0.174601	-0.520210
6553	0.008551	-0.011024	0.024591	-0.043168
6554	-0.037049	-0.146076	-0.023567	-0.082488
6555	0.392010	-0.556760	-0.108015	-0.697010
6556	0.240617	-0.513759	0.050930	-0.661602
6557	0.258868	-0.469072	0.032699	-0.582351
6558	0.332288	-0.480848	-0.242051	-0.449665
6559	-0.035673	-0.113981	0.058696	-0.359982
6560	0.484433	-0.418941	-0.334831	-0.578628
6561	0.341061	-0.398072	-0.090785	-0.533433
6562	0.024606	-0.469403	0.067714	-0.317405
6563	-0.110423	-0.355482	0.060726	-0.416735
6564	-0.039330	-0.162638	-0.035557	-0.073930
6565	0.101212	-0.285312	0.041627	-0.521516
6566	0.438767	-0.671306	-0.238516	-0.259422
6567	-0.047511	-0.057536	0.082148	-0.219325
6568	-0.032108	-0.042891	0.068165	-0.173073
6569	0.127341	-0.314007	-0.006676	-0.161421
6570	0.194785	-0.287982	-0.054577	-0.443779
6571	-0.045883	-0.037275	0.098951	-0.234466
6572	0.233818	-0.359604	-0.076240	-0.452079
6573	0.525226	-0.760939	-0.330400	-0.478021
6574	0.261067	-0.628698	-0.108786	-0.372895
6575	0.392305	-0.492151	-0.378533	-0.302316
6576	0.055288	-0.325312	0.021789	-0.441451
6577	0.224924	-0.592140	-0.050044	-0.227287
6578	0.266199	-0.474420	-0.187938	-0.614147
6579	-0.018100	-0.099950	-0.026006	-0.106725
6580	0.002232	-0.247045	-0.043396	-0.223292
6581	0.264647	-0.329482	-0.072761	-0.407413
6582	-0.024986	-0.117347	-0.017655	-0.064740
6583	0.166628	-0.468927	-0.095129	-0.571732
6584	0.353369	-0.620235	-0.199990	0.009279
6585	0.206821	-0.374030	-0.028102	-0.457168
6586	-0.032871	-0.153022	0.067197	-0.223678
6587	0.264663	-0.192011	-0.121534	-0.439325
6588	0.076337	-0.193236	0.002148	0.006291
6589	0.026225	-0.115478	-0.171600	0.002092
6590	-0.084474	-0.273558	-0.061007	-0.136704
6591	0.182863	-0.464295	-0.012087	-0.483592
6592	0.359177	-0.498356	-0.172070	-0.181691
6593	-0.023706	-0.087168	-0.009745	-0.109403
6594	0.175301	-0.560193	-0.177650	-0.308194
6595	0.263550	-0.228754	-0.104660	-0.454612
6596	-0.024129	-0.143790	-0.022279	-0.081846
6597	0.033282	-0.286303	-0.085367	-0.096497
6598	0.198993	-0.417414	-0.027569	-0.368607
6599	0.396995	-0.545585	-0.213576	-0.550534
6600	0.398829	-0.648597	-0.225701	-0.840753
6601	-0.121888	-0.175372	0.103631	-0.392227
6602	-0.095023	-0.264957	-0.033229	-0.188324
6603	0.031205	-0.225257	0.087798	-0.295484
