2192	-0.742115	0.405145
2193	-0.878919	0.589201
2194	-0.415020	0.214924
2195	-0.637832	0.300731
2196	-0.863982	0.516487
2197	0.040548	-0.166309
2198	-0.287110	0.111308
2199	-0.131311	0.020558
2200	-0.052584	-0.098983
2201	-0.001722	-0.133056
2202	-0.094308	-0.111231
2203	-0.723847	0.436597
2204	-0.008426	-0.131875
2205	-0.070204	-0.142721
2206	-0.833376	0.488907
2207	0.064529	-0.191247
2208	-0.592561	0.376941
2209	-0.014549	-0.191814
2210	0.118749	-0.309003
2211	-0.798338	0.444284
2212	-0.684018	0.431258
2213	-0.561337	0.323656
2214	-0.193331	0.049398
2215	-0.146315	-0.044905
2216	-0.093534	-0.071724
2217	0.071184	-0.209911
2218	0.041779	-0.225973
2219	-0.686948	0.407101
2220	-0.518353	0.303514
2221	-0.858416	0.504863
2222	-0.508373	0.272661
2223	-0.549683	0.311257
2224	-0.691484	0.388405
2225	-0.655741	0.383726
2226	-0.590012	0.319345
2227	-0.023330	-0.087153
2228	-0.139423	-0.095383
2229	-0.798798	0.467377
2230	0.107610	-0.279516
2231	-0.435396	0.206476
2232	-0.643215	0.393812
2233	-0.398061	0.228025
2234	0.082535	-0.217422
2235	-0.037483	-0.109383
2236	-0.079066	-0.087315
2237	-0.191354	0.014320
2238	-0.566961	0.221914
2239	-0.669496	0.333507
2240	-0.395019	0.209298
2241	-0.141258	-0.008715
2242	-0.673429	0.396679
2243	-0.236606	0.044567
2244	-0.099590	-0.086329
2245	-0.090222	-0.054599
2246	-0.358803	0.093806
2247	-0.460482	0.324848
2248	0.000147	-0.175794
2249	-0.536945	0.435824
2250	-0.479622	0.348533
2251	0.106323	-0.278244
2252	-0.734703	0.385707
2253	-0.800800	0.433186
2254	-0.103450	0.015082
2255	-0.030228	-0.176119
2256	-0.729113	0.426310
2257	0.005385	-0.214910
2258	-0.037314	-0.090874
2259	-0.072441	-0.105425
2260	-0.385905	0.249387
2261	-0.102921	-0.096595
2262	-0.134360	-0.081155
2263	-0.546142	0.279673
2264	-0.525463	0.229169
2265	-0.394058	0.314111
2266	-0.302183	0.079705
2267	-1.007249	0.583083
2268	-0.612452	0.299562
2269	-0.625733	0.361450
2270	-0.759069	0.521531
2271	-0.643119	0.318345
2272	-0.719729	0.371274
2273	-0.341340	0.092585
2274	-0.125407	-0.060551
2275	-0.662371	0.394036
2276	-0.728643	0.387711
2277	-0.869903	0.496967
2278	-0.773010	0.454931
2279	-0.039987	-0.119351
2280	0.161619	-0.341030
2281	-0.231531	0.044409
2282	0.132293	-0.300700
2283	-0.528829	0.296994
2284	0.075417	-0.243257
2285	-0.060189	-0.132021
2286	-0.143637	0.045981
2287	-0.356790	0.198090
2288	-0.210911	0.078629
2289	-0.232005	0.054523
2290	-0.513153	0.300038
2291	-0.311896	0.079431
2292	-1.022202	0.595009
2293	-0.709141	0.381848
2294	-0.337350	0.119066
2295	-0.293342	-0.000447
2296	-0.199842	0.004366
2297	-0.352992	0.187424
2298	-0.666708	0.347582
2299	-0.591312	0.349158
2300	-0.605300	0.399770
2301	-0.427685	0.202855
2302	0.214466	-0.388988
2303	-0.398986	0.284973
2304	-0.396151	0.162725
2305	-0.645021	0.355633
2306	-0.649964	0.357432
2307	-0.783176	0.431535
2308	0.092545	-0.220182
2309	-0.635697	0.319517
2310	0.064470	-0.203635
2311	0.019619	-0.206494
2312	-0.594708	0.313897
2313	-0.414347	0.140176
2314	0.072825	-0.254073
2315	-0.068261	-0.078327
2316	0.092400	-0.243901
2317	-0.530327	0.322481
2318	-0.376975	0.081886
2319	-0.366315	0.174482
2320	-0.468790	0.313649
2321	-0.094605	-0.053210
2322	-0.957868	0.583025
2323	-0.097988	-0.001791
2324	-0.368030	0.209370
2325	-0.621413	0.352130
2326	-0.568815	0.334224
2327	-0.588879	0.359385
2328	-0.457317	0.294214
2329	-0.080241	-0.142604
2330	-0.214162	0.013024
2331	0.066003	-0.261886
2332	-0.497160	0.363108
2333	-0.569190	0.318655
2334	-0.674174	0.363416
2335	-0.791757	0.595136
2336	-0.274032	0.003016
2337	-0.232725	0.011951
2338	-0.662671	0.384959
2339	-0.718105	0.427732
2340	-0.630959	0.337765
2341	-0.365114	0.241481
2342	-0.275412	0.131397
2343	-0.499281	0.191340
2344	0.150855	-0.277513
2345	-0.127623	-0.017635
2346	0.130713	-0.234398
2347	-0.238749	-0.015233
2348	-0.052258	-0.101947
2349	-0.320954	0.065661
2350	-0.121851	-0.102530
2351	-0.011570	-0.175588
2352	0.129714	-0.335677
2353	-0.713862	0.400927
2354	-0.277594	0.036930
2355	-0.025099	-0.150771
2356	-0.238489	0.023420
2357	-0.069862	-0.123485
2358	-0.593562	0.277732
2359	-0.376324	0.207931
2360	-0.809188	0.451085
2361	-0.838366	0.468149
2362	-0.604126	0.325219
2363	-0.288916	0.147564
2364	-0.793293	0.452603
2365	-0.597858	0.331230
2366	-0.790345	0.406123
2367	-0.060776	-0.095116
2368	-0.337153	0.109490
2369	0.124449	-0.326557
2370	-0.557327	0.294917
2371	-0.808049	0.428656
2372	-0.033836	-0.090003
2373	-0.224134	0.050557
2374	-0.274429	0.126200
2375	-0.072872	-0.117344
2376	-0.012986	-0.167144
2377	-0.524617	0.292834
2378	-0.361554	0.202215
2379	-0.125723	0.018204
2380	0.100298	-0.280461
2381	-0.619837	0.319060
2382	-0.442615	0.234307
2383	0.008793	-0.198689
2384	-0.474187	0.234456
2385	-0.497281	0.196740
2386	-0.216210	-0.009934
2387	-0.179891	-0.017725
2388	-0.426174	0.252156
2389	-0.109099	-0.203615
2390	-0.512710	0.279458
2391	0.079900	-0.229464
2392	-0.593937	0.370097
2393	-0.163834	-0.067728
2394	0.081596	-0.238856
2395	-0.552849	0.290858
2396	-0.716648	0.408043
2397	-0.768854	0.402273
2398	0.067601	-0.270484
2399	-0.600813	0.402049
2400	-0.199232	0.031222
2401	-0.090986	-0.042856
2402	-0.790743	0.440283
2403	-0.109240	-0.051437
2404	-0.720533	0.350669
2405	-0.422194	0.218677
2406	-0.082878	-0.110049
2407	-0.097103	-0.028684
2408	-0.622746	0.371707
2409	0.033666	-0.217678
2410	-0.458131	0.259671
2411	-0.612231	0.361752
2412	-0.096337	-0.058704
2413	-0.810470	0.454700
2414	-0.258783	0.111027
2415	-0.563159	0.305800
2416	0.069536	-0.212502
2417	-0.103942	-0.155231
2418	0.111819	-0.252013
2419	-0.095053	-0.098244
2420	-0.166874	0.018110
2421	-0.514458	0.245121
2422	0.134251	-0.312523
2423	-0.975613	0.605252
2424	-0.410039	0.214432
2425	0.087662	-0.227209
2426	-0.630700	0.326738
2427	-0.712222	0.366148
2428	0.157281	-0.322319
2429	0.123833	-0.280805
2430	-0.028106	-0.118682
2431	0.236530	-0.400556
2432	-0.006018	-0.211301
2433	-0.154017	-0.067843
2434	-0.612278	0.324987
2435	-0.215843	0.056182
2436	-0.449935	0.233793
2437	0.004795	-0.158388
2438	-0.535076	0.270627
2439	-0.756307	0.522652
2440	0.201610	-0.395906
2441	0.157673	-0.340718
2442	-0.095281	-0.070795
2443	-0.978887	0.554545
2444	-0.689378	0.465746
2445	-0.300631	0.143778
2446	-0.625705	0.346512
2447	-0.129236	-0.143199
2448	-0.009829	-0.166404
2449	-0.139832	-0.097277
2450	0.139521	-0.296004
2451	-0.697257	0.380994
2452	-0.041739	-0.121015
2453	-0.563024	0.311708
2454	-0.781580	0.510321
2455	-0.462412	0.185770
2456	-0.641754	0.401252
2457	0.103348	-0.255152
2458	-0.417020	0.113456
2459	-0.643615	0.366296
2460	0.196355	-0.343544
2461	-0.650235	0.376785
2462	-0.549237	0.256742
2463	-0.602228	0.387997
2464	-0.037485	-0.127843
2465	-1.061439	0.651264
2466	-0.752070	0.414382
2467	-0.354306	0.120805
2468	-0.721313	0.409903
2469	0.090314	-0.325253
2470	-0.925479	0.516539
2471	-0.896307	0.563440
2472	0.043596	-0.221674
2473	-0.483635	0.282331
2474	-0.088575	-0.090227
2475	0.003567	-0.168495
2476	-0.109205	-0.074264
2477	-0.677079	0.355621
2478	0.047598	-0.196757
2479	-0.145331	-0.001386
2480	-0.137896	-0.064036
2481	-0.280786	0.039229
2482	-0.148684	0.021614
2483	-0.446148	0.272121
2484	-0.832656	0.468425
2485	-0.377223	0.135814
2486	-0.902594	0.579891
2487	0.148389	-0.343291
2488	-0.160293	-0.083946
2489	-0.780517	0.429089
2490	-0.681536	0.440111
2491	-0.314055	0.189676
2492	-0.405361	0.162898
2493	-0.573841	0.304718
2494	-0.892109	0.483217
2495	-0.187099	-0.073004
2496	-0.354477	0.194541
2497	0.059424	-0.200360
2498	-0.078654	-0.096546
2499	-0.544914	0.265865
2500	-0.329665	0.050452
2501	-0.106436	-0.112877
2502	0.019588	-0.188803
2503	-0.824819	0.470588
2504	-0.344124	0.174522
2505	-0.165371	-0.052505
2506	-0.096054	-0.046442
2507	-0.570638	0.337685
2508	-0.372964	0.072868
2509	-0.663363	0.449979
2510	0.237226	-0.416089
2511	-0.486934	0.247133
2512	0.066830	-0.238211
2513	-0.269095	0.002167
2514	-0.232117	0.080808
2515	0.186380	-0.409758
2516	-0.325341	0.115179
2517	-0.840019	0.481174
2518	-0.408702	0.233017
2519	-0.246700	0.047860
2520	0.025070	-0.188983
2521	-0.304935	0.175006
2522	-0.640336	0.355192
2523	-0.168255	0.000131
2524	-0.326467	0.121851
2525	-0.497380	0.209799
2526	-0.003401	-0.161885
2527	-0.449318	0.256898
2528	-0.444368	0.232201
2529	-0.785361	0.462422
2530	-0.437077	0.266765
2531	-0.671359	0.420994
2532	-0.617751	0.318040
2533	-0.940067	0.549101
2534	-0.491443	0.224576
2535	-0.054241	-0.052653
2536	-0.232119	-0.005195
2537	-0.749765	0.446350
2538	-0.137142	-0.060225
2539	0.120497	-0.247409
2540	-0.269497	0.069681
2541	0.040805	-0.178404
2542	0.207151	-0.388346
2543	-0.087481	-0.060322
2544	-0.376851	0.227482
2545	-0.412900	0.261735
2546	0.120965	-0.334017
2547	-0.625768	0.343419
2548	-0.445712	0.247583
2549	-0.166328	0.010945
2550	-0.682160	0.395274
2551	0.153874	-0.321659
2552	0.111290	-0.286362
2553	0.103321	-0.307754
2554	-0.000015	-0.157626
2555	-0.592200	0.310198
2556	-0.472289	0.245449
2557	0.048919	-0.230839
2558	0.096013	-0.268049
2559	-0.301833	0.166235
2560	0.025605	-0.186255
2561	-0.095860	-0.089888
2562	-0.615270	0.342967
2563	-0.514293	0.272352
2564	-0.011469	-0.148760
2565	0.030584	-0.177218
2566	-0.499722	0.220849
2567	-0.412589	0.171994
2568	-0.424089	0.241379
2569	-0.488850	0.242246
2570	-0.826960	0.514333
2571	-0.767232	0.445908
2572	-0.205749	0.177454
2573	-0.209242	0.023739
2574	-0.055295	-0.112506
2575	-0.673871	0.410522
2576	-0.856705	0.504054
2577	0.042823	-0.221393
2578	-0.281161	0.063759
2579	-0.560470	0.257895
2580	-0.016205	-0.144677
2581	0.099151	-0.262397
2582	-0.641557	0.330373
2583	-0.515823	0.368297
2584	-0.543659	0.303282
2585	-0.041907	-0.093208
2586	-0.521643	0.258153
2587	-0.728048	0.406242
2588	-0.630083	0.283766
2589	-0.117048	-0.059426
2590	0.030065	-0.240177
2591	0.032491	-0.208116
2592	-0.912777	0.482644
2593	-0.194160	-0.010080
2594	-0.659276	0.384050
2595	0.035993	-0.185443
2596	-0.812470	0.482728
2597	-0.025031	-0.192595
2598	-0.133357	-0.015776
2599	-0.673621	0.395466
2600	0.051080	-0.164268
2601	-0.702463	0.364559
2602	-0.721437	0.452455
2603	-0.594955	0.296730
2604	-0.943721	0.485906
2605	-0.897446	0.504068
2606	-0.146925	-0.000294
2607	-0.051288	0.007205
2608	-0.004562	-0.144817
2609	-0.003321	-0.077319
2610	-0.782976	0.497494
2611	-0.051845	-0.156295
2612	0.121196	-0.262231
2613	-0.882850	0.417754
2614	0.306138	-0.512106
2615	-0.712392	0.380313
2616	0.151261	-0.375032
2617	0.099068	-0.290005
2618	-0.369816	0.138646
2619	0.114583	-0.275898
2620	-0.416919	0.205965
2621	-0.362224	0.166793
2622	-0.600406	0.358067
2623	-0.054980	-0.085916
2624	-0.597052	0.282844
2625	0.141048	-0.303476
2626	0.064703	-0.276378
2627	0.129792	-0.285703
2628	-0.245155	-0.018301
2629	-0.154639	-0.048100
2630	-0.591407	0.297179
2631	-0.577684	0.330453
2632	-0.706235	0.396030
2633	-0.088410	-0.086672
2634	-0.115320	-0.074068
2635	-0.798779	0.414285
2636	-0.450464	0.185420
2637	-0.938529	0.536239
2638	-0.174061	-0.024341
2639	-0.363706	0.239645
2640	-0.033246	-0.126395
2641	-0.379852	0.089829
2642	0.018035	-0.209443
2643	-0.765888	0.468050
2644	-0.378108	0.191553
2645	-0.877244	0.477840
2646	0.028737	-0.119676
2647	-0.134318	-0.042051
2648	-0.005309	-0.172838
2649	-0.478645	0.294706
2650	-0.451204	0.236117
2651	-0.067953	-0.132941
2652	-0.714860	0.386207
2653	-0.669489	0.421936
2654	-0.768630	0.399044
2655	-0.614492	0.354505
2656	-0.425179	0.250409
2657	-0.378640	0.103282
2658	-0.088482	-0.038583
2659	-0.281374	0.250471
2660	0.007643	-0.091705
2661	-0.872542	0.545268
2662	-0.786509	0.429821
2663	-0.634392	0.335354
2664	-0.061792	-0.079697
2665	-0.383745	0.143552
2666	-0.296140	0.127174
2667	0.140668	-0.357932
2668	-0.822814	0.442730
2669	-0.498057	0.332780
2670	-0.705691	0.380893
2671	-0.735782	0.488244
2672	0.034726	-0.137574
2673	-0.298447	0.051328
2674	-0.696396	0.395857
2675	-0.879448	0.597683
2676	-0.576236	0.399270
2677	0.145595	-0.325092
2678	-0.534116	0.279921
2679	-0.591535	0.298603
2680	-0.469164	0.288277
2681	0.074647	-0.269738
2682	-0.512090	0.344544
2683	-0.687718	0.426052
2684	-0.217406	-0.072153
2685	0.145584	-0.360558
2686	-0.078126	-0.102887
2687	0.153775	-0.353154
2688	0.082161	-0.277926
2689	-0.464645	0.259226
2690	-0.096945	-0.128783
2691	-0.212365	0.107660
2692	-0.058113	-0.027576
2693	-0.472933	0.317138
2694	-0.726031	0.400213
2695	-0.114090	-0.035785
2696	-1.044036	0.558647
2697	-0.589365	0.338043
2698	0.220476	-0.380641
2699	-0.016414	-0.130948
2700	0.051276	-0.224806
2701	0.077654	-0.278663
2702	-0.124761	-0.073812
2703	-0.888065	0.543602
2704	-0.388652	0.210055
2705	-0.327722	0.102606
2706	-0.571919	0.313337
2707	-0.095403	-0.012212
2708	-0.068991	0.007368
2709	-0.147262	-0.004490
2710	-0.598670	0.334448
2711	0.079613	-0.185630
2712	-0.122633	-0.003216
2713	-0.358342	0.217610
2714	-0.865695	0.486980
2715	-0.016370	-0.116583
2716	-0.724293	0.416748
2717	-0.857237	0.450690
2718	-0.194927	0.091234
2719	0.123871	-0.243970
2720	-0.454404	0.183976
2721	-0.717434	0.335095
2722	-0.752709	0.388745
2723	-0.817469	0.466633
2724	-0.408111	0.217502
2725	-0.705622	0.500165
2726	-0.391847	0.143223
2727	-0.096753	-0.067002
2728	-0.080827	-0.102989
2729	0.006814	-0.147952
2730	-0.572354	0.387715
2731	-0.851707	0.510217
2732	0.006154	-0.138041
2733	-0.006043	-0.175941
2734	-0.659360	0.372828
2735	-0.090558	-0.148273
2736	-0.447338	0.279300
2737	-0.748551	0.424540
2738	-0.207290	0.127375
2739	-0.588315	0.361977
2740	-0.014395	-0.162643
2741	-0.555468	0.291042
2742	-0.150183	-0.136717
2743	-0.398026	0.164894
2744	-0.345963	0.135956
2745	0.013410	-0.170253
2746	-0.107939	-0.104181
2747	-0.859481	0.497842
2748	-0.624245	0.312334
2749	-0.674068	0.414483
2750	-0.259103	0.080964
2751	-0.221139	0.036675
2752	-0.653844	0.360188
2753	-0.585139	0.352915
2754	-0.314418	0.184871
2755	-0.012480	-0.194053
2756	-0.087250	-0.133209
2757	-0.001387	-0.164499
2758	-0.052006	-0.122385
2759	-0.233901	0.018017
2760	0.026669	-0.210435
2761	-0.282925	0.050683
2762	-0.229537	0.048313
2763	0.093321	-0.238468
2764	-0.492664	0.245174
2765	0.062762	-0.217169
2766	-0.514033	0.305588
2767	0.037652	-0.240298
2768	-0.631049	0.380849
2769	-0.861552	0.560793
2770	-0.455734	0.132972
2771	-0.073256	-0.087452
2772	0.036966	-0.259857
2773	-0.568531	0.264089
2774	-0.649899	0.345563
2775	-0.194253	0.024975
2776	-0.442867	0.209857
2777	0.004447	-0.096895
2778	-0.610351	0.285659
2779	-0.557068	0.282857
2780	-0.397461	0.192350
2781	0.017110	-0.229122
2782	-0.745758	0.412120
2783	-0.641163	0.364343
2784	-0.722155	0.341719
2785	-0.620323	0.325965
2786	-0.787532	0.466002
2787	-0.579844	0.259685
2788	-0.157699	-0.058979
2789	-0.314448	0.107313
2790	-0.057277	-0.126249
2791	0.049709	-0.219365
2792	0.047752	-0.213147
2793	0.110406	-0.292265
2794	0.120271	-0.277338
2795	-0.007005	-0.214965
2796	-0.096671	-0.029725
2797	-0.461557	0.261065
2798	-0.655638	0.375555
2799	-0.180434	0.034395
2800	0.056114	-0.239654
2801	-0.054059	-0.127990
2802	-0.498634	0.167294
2803	-0.201178	-0.004436
2804	-0.553962	0.285262
2805	-0.253398	0.182616
2806	-0.705476	0.447982
2807	-0.519892	0.472744
2808	-0.633102	0.363516
2809	-0.781063	0.419709
2810	-0.636367	0.380011
2811	-0.399231	0.156204
2812	-0.006617	-0.055590
2813	0.159709	-0.331775
2814	0.070969	-0.256294
2815	0.118555	-0.203415
2816	-0.197499	-0.009247
2817	0.075220	-0.254124
2818	-0.846040	0.467530
2819	0.064229	-0.245987
2820	-0.238179	0.081463
2821	-0.013211	-0.125768
2822	-0.459269	0.230848
2823	-0.416887	0.200923
2824	-0.438049	0.273376
2825	-0.732579	0.402541
2826	0.153895	-0.353063
2827	-0.018952	-0.146172
2828	-0.659683	0.393743
2829	-0.068926	-0.044687
2830	-0.615364	0.396133
2831	-0.560856	0.329114
2832	-0.016357	-0.225723
2833	0.076669	-0.263240
2834	-0.059067	-0.103257
2835	-0.192655	0.033161
2836	-0.721856	0.421951
2837	-0.493327	0.266861
2838	-0.543611	0.355691
2839	0.019769	-0.115590
2840	-0.748664	0.459645
2841	-0.629031	0.314378
2842	-0.710149	0.448903
2843	-0.786063	0.415660
2844	-0.090943	-0.094449
2845	0.070563	-0.192613
2846	-0.313216	0.197737
2847	0.172457	-0.320238
2848	-0.069296	-0.126233
2849	0.000296	-0.212887
2850	-0.480885	0.269587
2851	-0.542365	0.335606
2852	0.053420	-0.188816
2853	-0.080885	-0.089354
2854	-0.337201	0.190699
2855	-0.610459	0.296797
2856	-0.350186	0.115027
2857	-0.418915	0.239403
2858	-0.805878	0.494178
2859	-0.720174	0.356413
2860	-0.033961	-0.148641
2861	0.011879	-0.224003
2862	0.022206	-0.132853
2863	0.058508	-0.240625
2864	-0.390938	0.107747
2865	-0.088510	0.022852
2866	-0.200467	-0.032276
2867	-0.290038	0.063142
2868	-0.020715	-0.163767
2869	0.024088	-0.068535
2870	-0.169352	-0.025513
2871	-0.404333	0.091240
2872	-0.054539	-0.080897
2873	-0.066482	-0.133805
2874	-0.473222	0.380096
2875	-0.431909	0.252333
2876	-0.200438	0.006264
2877	0.080308	-0.237581
2878	-0.146051	0.028365
2879	-0.233810	-0.057592
2880	-0.733079	0.392353
2881	-0.607717	0.551137
2882	-0.030141	-0.116999
2883	-0.621029	0.375251
2884	-0.493943	0.275870
2885	-0.776456	0.469097
2886	-0.006149	-0.088405
2887	0.090588	-0.265059
2888	0.054332	-0.219981
2889	-0.525993	0.265065
2890	-0.044952	-0.037481
2891	-0.545583	0.259800
2892	-0.373682	0.108241
2893	-0.698251	0.456526
2894	0.094687	-0.328836
2895	0.005176	-0.172717
2896	-0.261250	0.057173
2897	0.023344	-0.165087
2898	0.178208	-0.320521
2899	-0.314378	0.131368
2900	0.085119	-0.229931
2901	-0.001571	-0.117107
2902	-0.239009	0.070978
2903	0.273140	-0.419579
2904	-0.159720	-0.065109
2905	-0.147645	-0.044921
2906	-0.587877	0.319864
2907	-0.481354	0.288676
2908	0.141008	-0.275618
2909	-0.191657	0.082175
2910	-0.145577	-0.070179
2911	-0.701902	0.364424
2912	-0.522735	0.279119
2913	0.275649	-0.420087
2914	-0.587720	0.316228
2915	-0.307766	0.116825
2916	-0.830946	0.473230
2917	-0.777905	0.553524
2918	0.046912	-0.194085
2919	0.043622	-0.247913
2920	-0.276385	-0.076076
2921	-0.074011	-0.105573
2922	-0.081563	-0.098462
2923	-0.313008	0.199864
2924	-0.641132	0.333017
2925	-0.774519	0.395471
2926	-0.452301	0.239963
2927	-0.678439	0.325668
2928	-1.008760	0.621672
2929	0.102595	-0.226967
2930	-0.579204	0.270353
2931	-0.826933	0.469256
2932	-0.246541	0.046872
2933	-0.856435	0.424167
2934	-0.545543	0.281532
2935	-0.130815	-0.100728
2936	-0.104472	-0.058834
2937	0.088135	-0.242734
2938	-0.353490	0.132251
2939	-0.105602	-0.102635
2940	-0.040431	-0.145406
2941	-0.240445	0.029107
2942	-0.194158	-0.023941
2943	-0.345714	0.128318
2944	-0.723661	0.462279
2945	0.205801	-0.300540
2946	0.132000	-0.359010
2947	-0.553407	0.350138
2948	0.058883	-0.213574
2949	-0.182882	-0.054479
2950	0.021376	-0.222081
2951	-0.029761	-0.125534
2952	-0.154511	-0.021989
2953	-0.709806	0.373688
2954	-0.675825	0.401704
2955	-0.187055	0.039940
2956	-0.022456	-0.115868
2957	-0.129182	-0.118269
2958	0.079759	-0.234342
2959	-0.141648	0.040485
2960	-0.483851	0.305502
2961	-0.186768	0.011596
2962	-0.147639	-0.054635
2963	-0.593039	0.305050
2964	0.033985	-0.172337
2965	0.087408	-0.303397
2966	0.018308	-0.168928
2967	0.093697	-0.244587
2968	-0.071348	-0.132105
2969	0.003104	-0.024883
2970	-0.335981	0.312306
2971	-0.577380	0.342742
2972	-0.891972	0.551242
2973	-0.405896	0.183262
2974	-0.802388	0.401976
2975	-0.669446	0.387562
2976	-0.644113	0.355621
2977	0.042468	-0.207688
2978	0.097787	-0.288336
2979	0.025859	-0.195828
2980	-0.010388	-0.162657
2981	-0.042585	-0.129284
2982	-0.329786	0.069498
2983	-0.515953	0.283300
2984	-0.558065	0.325197
2985	-0.038234	-0.154710
2986	-0.662245	0.366333
2987	-0.588653	0.364626
2988	-0.541329	0.298786
2989	-0.715548	0.425881
2990	-0.251947	0.083406
2991	-0.601781	0.428039
2992	-0.047412	-0.109630
2993	-0.400546	0.175732
2994	-0.517371	0.329655
2995	0.014648	-0.162277
2996	0.028208	-0.049032
2997	-0.434239	0.168121
2998	-0.442543	0.215809
2999	-0.486665	0.238209
3000	-0.421664	0.213094
3001	0.012822	-0.203890
3002	-0.655122	0.345223
3003	-0.759864	0.527017
3004	0.019457	-0.243434
3005	-0.086590	-0.052316
3006	0.059347	-0.223207
3007	0.097327	-0.237809
3008	0.117904	-0.269492
3009	-0.035557	-0.114782
3010	-0.420722	0.207432
3011	-0.604791	0.308532
3012	-0.884675	0.486972
3013	-0.527544	0.277269
3014	-0.572017	0.299673
3015	-0.348286	0.121951
3016	-0.680794	0.391808
3017	-0.000251	-0.185733
3018	0.263667	-0.441628
3019	-0.310468	0.073548
3020	-0.001460	-0.154885
3021	-0.255340	0.123955
3022	-0.660156	0.381496
3023	-0.781925	0.435902
3024	-0.758018	0.472018
3025	0.116550	-0.290927
3026	0.114380	-0.269624
3027	-0.681924	0.376799
3028	-0.294790	0.142852
3029	-0.864276	0.525989
3030	-0.631765	0.325153
3031	-0.696194	0.407930
3032	-0.497136	0.203914
3033	-0.331390	0.046368
3034	-0.203134	0.082791
3035	0.099830	-0.273336
3036	-0.404786	0.173327
3037	0.258500	-0.404628
3038	0.044571	-0.214599
3039	-0.097279	-0.067554
3040	0.198972	-0.409170
3041	0.041249	-0.250424
3042	-0.216829	0.041453
3043	-0.534267	0.291962
3044	-0.765438	0.423954
3045	-0.445121	0.212343
3046	-0.159248	-0.007888
3047	-0.939433	0.489766
3048	-0.130886	-0.055480
3049	-0.331537	0.121217
3050	-0.687491	0.392284
3051	-0.271356	0.096977
3052	-0.465691	0.150124
3053	-0.230183	-0.004295
3054	-0.480423	0.226611
3055	-0.257658	0.148795
3056	-0.582193	0.312917
3057	-0.833721	0.605322
3058	-0.897459	0.528663
3059	-0.770208	0.442218
3060	-0.465282	0.211336
3061	0.138009	-0.343495
3062	-0.477679	0.222347
3063	0.228515	-0.429540
3064	-0.711462	0.397248
3065	0.079521	-0.216483
3066	0.127970	-0.207049
3067	-0.132223	-0.082911
3068	0.001605	-0.210791
3069	-0.633637	0.429755
3070	-0.579986	0.280280
3071	-1.053999	0.662360
3072	-0.478554	0.188035
3073	-0.210975	0.034396
3074	-0.713317	0.373663
3075	-0.147972	-0.088637
3076	-0.035477	0.053443
3077	-0.085818	-0.024463
3078	-0.089360	-0.070700
3079	-0.241461	0.028893
3080	-0.179540	-0.062867
3081	-0.613688	0.270925
3082	-0.690357	0.378723
3083	-0.009207	-0.132994
3084	-0.809897	0.523561
3085	-0.631196	0.373833
3086	0.144010	-0.311913
3087	-0.065359	-0.083666
3088	-0.023939	-0.062347
3089	-0.012007	-0.162460
3090	0.037648	-0.181355
3091	-0.196045	-0.016675
3092	0.094616	-0.220198
3093	-0.668331	0.440805
3094	-0.430830	0.158065
3095	0.104701	-0.255252
3096	-0.579535	0.324195
3097	-0.476537	0.237007
3098	-0.456011	0.180311
3099	-0.725364	0.448499
3100	-0.715627	0.371502
3101	-0.723242	0.395579
3102	-0.612302	0.318860
3103	-0.600198	0.310101
3104	0.128557	-0.281399
3105	-0.002297	-0.172536
3106	0.059478	-0.239822
3107	-0.327755	0.116026
3108	-0.153781	-0.037036
3109	-0.384232	0.266948
3110	-0.283451	0.043366
3111	0.090416	-0.253548
3112	-0.031934	-0.064913
3113	-0.136816	-0.015292
3114	-0.591777	0.395256
3115	-0.162002	-0.045422
3116	0.039015	-0.169236
3117	-0.465812	0.234884
3118	-0.511871	0.278557
3119	-0.073913	-0.100490
3120	-0.065292	-0.128454
3121	0.041288	-0.152312
3122	0.152278	-0.330511
3123	-0.216754	-0.021990
3124	-0.437302	0.247087
3125	-0.039808	-0.156391
3126	-0.368337	0.119143
3127	0.084053	-0.265281
3128	-0.596262	0.296741
3129	-0.712086	0.430355
3130	-0.241308	0.144699
3131	-0.467945	0.247889
3132	-0.656964	0.384741
3133	0.103883	-0.295243
3134	0.009361	-0.202141
3135	0.076108	-0.225160
3136	-0.029387	-0.135495
3137	0.056065	-0.179478
3138	-0.190760	-0.007000
3139	-0.443812	0.227091
3140	-0.024533	-0.145764
3141	-0.917184	0.517062
3142	-0.748357	0.417893
3143	0.146685	-0.313222
3144	0.100330	-0.271017
3145	-0.185445	0.091372
3146	-0.203589	0.033512
3147	-0.519897	0.243678
3148	0.244977	-0.416047
3149	-0.072780	-0.126906
3150	-0.527672	0.371296
3151	-0.475379	0.265631
3152	-0.826831	0.533195
3153	-1.045695	0.602093
3154	-0.324302	0.097523
3155	-0.563308	0.334422
3156	-0.203760	0.052678
3157	-0.187262	0.019021
3158	0.055817	-0.228399
3159	-0.227487	-0.021305
3160	-1.054982	0.558230
3161	-0.725464	0.440832
3162	-0.306956	0.153273
3163	-0.071085	-0.147178
3164	-0.597096	0.303804
3165	-0.711542	0.430213
3166	0.275716	-0.418719
3167	-0.558575	0.290299
3168	-0.324297	0.127517
3169	-0.704163	0.410294
3170	-0.695171	0.442168
3171	-0.582689	0.305989
3172	-0.054966	-0.087091
3173	0.043480	-0.183910
3174	-0.210887	0.002288
3175	0.124705	-0.268088
3176	-0.089073	-0.109978
